[Data]

Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16

,3825989012.30529,1.99996393918991,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,7.56804662144707E-5,9.5986394299978E-8,2.36568814317833,0.000835563118680735,2.5226806252267E-5,3.19954447029589E-8,2.52053061612453E-5,2.40882829104529E-8,1.04129487048845E-6,2.10585637726338E-8,3.00000188123972,3.79571866989136,12,45,1,3,0.250091730302669,0.0212135534940117,0.025878457352519,173.52018737793,1.99722540378571,2.00535130500793,-0.0126050803810358,-0.0126050803810358,,,2.41452765464783,0,1,,,,,,1,1,1,1.99974858760834,0,0,2.00007746746014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989089.25169,2.00003415346146,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,7.54996433299854E-5,6.44807480909207E-8,3.07726430288487,0.000235615667049159,2.51665481847435E-5,2.14935830454973E-8,2.51302593025936E-5,2.07497079304702E-8,1.35100515151679E-6,5.60568755228736E-9,2.99999995135427,4.92219018936157,12,59,1,3,0.248907833996677,0.0270554015166615,0.0257489010691643,171.682723999023,1.99814307689667,2.00410723686218,-0.0126050803810358,-0.0126050803810358,,,2.41407155990601,0,1,,,,,,1,1,1,1.99983084201813,0,0,2.00001966635386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989166.04259,2.00005292892456,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,7.52084231657067E-5,8.8237655672058E-8,3.93448187851095,0.000776426429457695,2.50694778804413E-5,2.94125559874963E-8,2.50103932586165E-5,2.21029628042043E-8,1.72015994817021E-6,1.94050891519097E-8,2.9999995821366,6.42475366592407,12,77,1,3,0.247027941864087,0.0341817166379297,0.0255063958466053,169.214706420898,1.99777007102966,2.00295495986938,-0.0126050803810358,-0.0126050803810358,,,2.4137556552887,0,1,,,,,,1,1,1,1.99995112419128,0,0,2.00001210212708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989243.02967,1.99998408555985,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,7.53651135587052E-5,5.8517630763653E-8,5.18558982954784,0.000417417128383281,2.51211991385045E-5,1.95054845154865E-8,2.5018382131483E-5,1.66050228159916E-8,2.27050692126079E-6,1.02341166430856E-8,3.00006035313773,8.4070463180542,12,100,1,3,0.245970745303722,0.0439115278295413,0.0250944048166275,166.062240600586,1.99697506427765,2.00278329849243,-0.0126050803810358,-0.0126050803810358,,,2.41295790672302,0,1,,,,,,1,1,1,2.00003433227539,0,0,1.99996845816311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989315.83463,1.99990028142929,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,7.47764317794074E-5,1.30553565292319E-8,6.68902246806138,0.00014476237962496,2.49261441814723E-5,4.35190194884074E-9,2.47564715374474E-5,2.38511955886024E-9,2.90340847472421E-6,3.64009000744023E-9,2.99991973227007,10.9381999969482,12,131,1,3,0.241754163384597,0.0546283667083842,0.0244247857481241,162.271682739258,1.99714148044586,2.00384879112244,-0.0126050803810358,-0.0126050803810358,,,2.4122359752655,0,1,,,,,,1,1,1,2.00032424926758,0,0,2.00001999363303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989376.47998,1.99983733892441,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,7.39776531197891E-5,1.38031846899952E-8,8.52391870174295,7.27024681050675E-5,2.46591125927567E-5,4.60104195057464E-9,2.43867298266175E-5,4.42153905443161E-9,3.65502971613342E-6,1.27262697640892E-9,3.00001278803192,14.2939481735229,12,171,1,3,0.235922594493465,0.0665277626539473,0.0234109051525593,157.702270507813,1.99767959117889,2.00314021110535,-0.0126050803810358,-0.0126050803810358,,,2.41246247291565,0,1,,,,,,1,1,1,2.00002074241638,0,0,1.99994060198466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989437.13358,1.99971842765808,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,7.26960830557088E-5,9.94478754419369E-9,10.6954905664105,6.69336716297532E-5,2.42306089586643E-5,3.31473510031748E-9,2.38096604339187E-5,3.11324987202511E-9,4.49694124146504E-6,1.13804394449966E-9,3.00017565302313,18.6082801818848,12,223,1,3,0.227684603143484,0.0783393639848004,0.0220206435769796,152.576293945313,1.99782264232635,2.00455379486084,-0.0126050803810358,-0.0126050803810358,,,2.41209578514099,0,1,,,,,,1,1,1,2.0003125667572,0,0,2.000003398475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989497.5583,1.99981772899628,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,7.07241413392801E-5,6.66045065755295E-9,13.1954115813411,7.81598736628213E-5,2.35737058090176E-5,2.22005529347342E-9,2.29512936575666E-5,1.20592040557202E-9,5.3812382417298E-6,1.86397464615385E-9,3.00012827479276,24.2203006744385,12,290,1,3,0.216692048421508,0.0887343552834026,0.0202325657010078,147.074127197266,1.99785768985748,2.00255823135376,-0.0126050803810358,-0.0126050803810358,,,2.41222929954529,0,1,,,,,,1,1,1,1.99998760223389,0,0,1.9999993065993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989559.76598,1.9997016787529,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,6.80319435084728E-5,5.57747085774484E-9,15.9789008874929,6.16847219256348E-5,2.26754562549081E-5,1.85900460762328E-9,2.17993476886196E-5,1.45876702354427E-9,6.24217563986523E-6,1.15234409018504E-9,3.00024584924272,31.6244335174561,12,379,1,3,0.203403770543138,0.0965392934144702,0.0180469416081905,141.501602172852,1.99781858921051,2.00434613227844,-0.0126050803810358,-0.0126050803810358,,,2.41151285171509,0,1,,,,,,1,1,1,2.00018835067749,0,0,1.99997672487478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989620.22346,1.99953180551529,-0.0126050803810358,,,5,,,,26.0300002992153,,,,,6.46549958500829E-5,6.70350341362282E-9,18.8646353643095,8.59287869172726E-5,2.15505735809643E-5,2.23438794892969E-9,2.03929868901246E-5,1.62156749833637E-9,6.96802033347802E-6,1.53720797378277E-9,3.00015197308682,41.2399711608887,12,494,1,3,0.188678887155157,0.100759582668609,0.0156243415549397,136.470108032227,1.99769699573517,2.00376415252686,-0.0126050803810358,-0.0126050803810358,,,2.41143584251404,0,1,,,,,,1,1,1,1.99989688396454,0,0,2.00000270948572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989680.7273,1.99993181228638,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,6.07348337447857E-5,6.86480306970195E-9,21.7478655307158,9.89304089248093E-5,2.02465165070857E-5,2.28844536321046E-9,1.88054374255193E-5,1.15048501113501E-9,7.50179671189313E-6,1.97822304595643E-9,2.99976708208201,53.7754707336426,12,645,1,3,0.17325733778034,0.101638876423969,0.0132602155208588,132.443389892578,1.99751269817352,2.00275850296021,-0.0126050803810358,-0.0126050803810358,,,2.411376953125,0,1,,,,,,1,1,1,2.00020670890808,0,0,2.00000666975975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989741.32716,1.99936556816101,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.6563643531688E-5,7.18805703777583E-9,24.5120531919121,0.000127916300764391,1.88531115305788E-5,2.3958364871851E-9,1.71539562383629E-5,2.08722109359358E-9,7.82186676930601E-6,1.17624001793232E-9,3.00022855325206,70.1553497314453,12,841,1,3,0.1580097261377,0.100071156569019,0.0110913189128041,129.768768310547,1.99720704555511,2.0040876865387,-0.0126050803810358,-0.0126050803810358,,,2.4108989238739,0,1,,,,,,1,1,1,1.9997923374176,0,0,1.99993799130122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989801.77213,2.00021767616272,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.21369674781442E-5,5.65578264996234E-9,27.07306344224,0.000106134897865227,1.73797715605478E-5,1.88534575766534E-9,1.54754156317788E-5,1.15357767997909E-9,7.90999181545232E-6,1.49123678944719E-9,2.99986494623989,91.609992980957,12,1099,1,3,0.142764294820676,0.0965917696168353,0.00924213510006666,128.518264770508,1.99817848205566,2.00275897979736,-0.0126050803810358,-0.0126050803810358,,,2.41078853607178,0,1,,,,,,1,1,1,2.00031924247742,0,0,1.99998367826144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989862.4476,2.00003927946091,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,4.77184010689919E-5,5.22735497375868E-9,29.3334915611772,0.000118576093026363,1.59058117437099E-5,1.74241639006174E-9,1.38664172466871E-5,1.17118170160533E-9,7.79213192695789E-6,1.29009623601521E-9,3.00006072232451,119.384170532227,12,1432,1,3,0.12813336303355,0.0920170437828888,0.00781768187880516,128.469802856445,1.99864161014557,2.00305128097534,-0.0126050803810358,-0.0126050803810358,,,2.41051697731018,0,1,,,,,,1,1,1,2.00023531913757,0,0,2.00002523195946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989919.01283,1.99970263242722,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,4.33211185423858E-5,7.17305159038343E-9,31.3179242645029,0.000173607742474047,1.44402754914161E-5,2.39100107671348E-9,1.2336273393326E-5,1.28155513825709E-9,7.50585871390545E-6,2.01853971386542E-9,3.00002022593944,155.751602172852,12,1869,1,3,0.113955740917938,0.0867416847206936,0.00678804330527782,129.021728515625,1.99783396720886,2.0029604434967,-0.0126050803810358,-0.0126050803810358,,,2.41129374504089,0,1,,,,,,1,1,1,1.99980628490448,0,0,1.99999106143202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825989979.71886,1.99925458431244,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,3.90721202362207E-5,4.85336797900816E-9,33.0079487733119,0.000174485851710244,1.3023877780356E-5,1.61776916634022E-9,1.09217587985159E-5,1.23716289295447E-9,7.09482749506217E-6,1.04240349762348E-9,3.00003738480666,203.027557373047,12,2436,1,3,0.100509772792895,0.0811414561259487,0.0060686063952744,129.412017822266,1.99779844284058,2.00356078147888,-0.0126050803810358,-0.0126050803810358,,,2.41016626358032,0,1,,,,,,1,1,1,1.9994922876358,0,0,1.99999480732417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825990040.22471,1.99974775314331,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,3.50420684210336E-5,5.41735656995271E-9,34.4531959034043,0.000217480151304797,1.1680325901743E-5,1.80572931662376E-9,9.63146361431113E-6,1.17825341731561E-9,6.60794384185641E-6,1.36834836554826E-9,3.0000933805969,264.651092529297,12,3175,1,3,0.0878634480440982,0.0755322101248588,0.00562291033565998,128.762344360352,1.99751996994019,2.00409412384033,-0.0126050803810358,-0.0126050803810358,,,2.41009378433228,0,1,,,,,,1,1,1,2.00014019012451,0,0,2.00001833398463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825990100.59525,1.99980741739273,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,3.12814937531921E-5,6.47852610637606E-9,35.6845065427917,0.000357893750189009,1.04268482690362E-5,2.15944319191214E-9,8.46911672675728E-6,1.53463864202112E-9,6.0822057424969E-6,1.5192363665708E-9,3.00009100986791,345.685852050781,12,4148,1,3,0.0760611377832271,0.070124399632756,0.00538074132055044,126.240447998047,1.99724149703979,2.00394654273987,-0.0126050803810358,-0.0126050803810358,,,2.40981888771057,0,1,,,,,,1,1,1,2.00002527236938,0,0,2.00004710157712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825990161.21878,1.99990212917328,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,2.79298673663639E-5,6.90227991333911E-9,36.7601979059435,0.000412291428755271,9.30954677790953E-6,2.30065889266774E-9,7.45831832099907E-6,1.28578045324363E-9,5.5714584295977E-6,1.90782597908399E-9,3.00013180369191,451.068145751953,12,5412,1,3,0.0653308636706717,0.0653368430485788,0.00533505342900753,121.31982421875,1.99700808525085,2.0036039352417,-0.0126050803810358,-0.0126050803810358,,,2.40918660163879,0,1,,,,,,1,1,1,2.00029730796814,0,0,2.00001862291562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825990221.76644,1.9995265007019,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,2.48775706501498E-5,8.05429746780604E-9,37.5293055049557,0.000909453530052428,8.29231489476402E-6,2.68469826891019E-9,6.57615290020814E-6,2.0740498202819E-9,5.05140568030418E-6,1.70467654940109E-9,3.0000754874683,588.290649414062,12,7059,1,3,0.0555033621044787,0.060806386631805,0.00554836262017488,113.626663208008,1.9968980550766,2.00396013259888,-0.0126050803810358,-0.0126050803810358,,,2.40856599807739,0,1,,,,,,1,1,1,1.99996495246887,0,0,1.99999975754043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825990283.6352,2.00198197364807,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,2.77872571726449E-5,1.28602666846184E-8,26.7916328211888,0.000736673429767248,9.26270381032487E-6,4.28688734844533E-9,8.2683678652608E-6,3.64784184179435E-9,4.17513768905044E-6,2.25181105679741E-9,2.99990777440938,767.436157226563,12,9209,10,3,0.0710546489401777,0.0584384806742665,0.00609684875234962,102.966522216797,1.99554741382599,2.00578427314758,-0.0126050803810358,-0.0126050803810358,,,2.40829181671143,0,1,,,,,,1,1,1,2.00003814697266,0,0,2.00001393104422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825990378.2806,2.00006198883057,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,1.87788538706588E-5,2.61501853302387E-6,40.5651118208727,1.13923551072553,6.25935947806245E-6,8.71636850296109E-7,4.75503153953402E-6,7.57008501172977E-7,4.0705351163756E-6,4.32075141550592E-7,3.00012388431662,999.040954589844,12,11988,1000,3,0.0342011138225847,0.0519587448072122,0.00713410880416632,89.5182495117187,1.9947292804718,2.00508141517639,-0.0126050803810358,-0.0126050803810358,,,2.40808725357056,0,1,,,,,,1,1,1,2.00004982948303,0,0,2.00005920191069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825990649.63839,2.99999046325684,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.12284281609701E-5,3.78303819321866E-8,0.454133095424153,0.000540213569706137,1.70760928931025E-5,1.2610090515089E-8,1.70755565072927E-5,8.59741098054849E-9,1.35345705952128E-7,9.22490689548035E-9,3.00000875385625,1.00057637691498,31.9815665633281,32,1,3,0.169870016328604,0.00374170726950069,0.0261129569262266,178.084869384766,2.99922680854797,3.00520777702332,-0.0126050803810358,-0.0126050803810358,,,2.96320152282715,0,1,,,,,,1,1,1,3.00019955635071,0,0,3.00001328017401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825990802.15579,3.00021457672119,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.13399060181639E-5,6.08836951990358E-8,0.601378894937535,0.00095140443956275,1.71133507478227E-5,2.02946228689238E-8,1.71124080941381E-5,1.21128719224431E-8,1.79619146194702E-7,1.62834287293043E-8,2.99999145548372,1.30083453655243,24.5995928773607,32,1,3,0.170214487391418,0.00473220497010479,0.0261051803827286,177.584671020508,2.99852824211121,3.00283455848694,-0.0126050803810358,-0.0126050803810358,,,2.96214580535889,0,1,,,,,,1,1,1,2.99996590614319,0,0,3.0000018964287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825990920.43076,3.00002646446228,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.11647822850085E-5,9.57809193939987E-8,0.84234312598011,0.00130508417165233,1.70548667826691E-5,3.19268596021144E-8,1.70530237063426E-5,2.28895621629954E-8,2.50725837336552E-7,2.22574101826671E-8,3.00001066774683,1.70109140872955,18.8114523627504,32,1,3,0.169586623438096,0.00615051391407399,0.0260819066315889,176.965026855469,2.99802923202515,3.0033164024353,-0.0126050803810358,-0.0126050803810358,,,2.9625678062439,0,1,,,,,,1,1,1,3.00008893013001,0,0,3.00000129494013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825991022.42038,2.99999535083771,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.11613523194676E-5,1.0025031307736E-7,1.0579516746571,0.00121871445577377,1.70537777537341E-5,3.34167585776074E-8,1.70508706223484E-5,2.61738355338888E-8,3.14875679743852E-7,2.07752277310993E-8,3.0000011175392,2.22107553482056,14.4074343705674,31,1,3,0.169508800128295,0.00771883729975487,0.0260117724537849,176.121505737305,2.99827265739441,3.00502061843872,-0.0126050803810358,-0.0126050803810358,,,2.96233892440796,0,1,,,,,,1,1,1,2.99979996681213,0,0,3.00003076683391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825991110.77361,2.99989235401154,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.09826517611033E-5,1.13617121886489E-7,1.47240267607603,0.00102112569810739,1.69941867778483E-5,3.78723060453606E-8,1.69885755949874E-5,3.36935878306037E-8,4.36673211672561E-7,1.72931692958479E-8,3.00000537993136,2.90091037750244,12,34,1,3,0.16878512326234,0.0101126198571684,0.0259697623550892,174.988159179687,2.99842858314514,3.00439500808716,-0.0126050803810358,-0.0126050803810358,,,2.96243405342102,0,1,,,,,,1,1,1,2.99987483024597,0,0,3.00001707783452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825991188.76847,3.00007367134094,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.10477691001275E-5,1.03101061943701E-7,1.98138322269506,0.000550990594665745,1.70159202031317E-5,3.43670149316626E-8,1.7005746621804E-5,3.31302018585153E-8,5.88321505935573E-7,9.13681783375111E-9,3.00000049898756,3.79571866989136,12,45,1,3,0.168783335581982,0.0131770471494449,0.0258712656795979,173.536209106445,2.99856948852539,3.00274515151978,-0.0126050803810358,-0.0126050803810358,,,2.9630343914032,0,1,,,,,,1,1,1,3.00009274482727,0,0,3.00004545638436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825991265.59106,3.00000381469727,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.10247378480067E-5,6.25508979988058E-8,2.58201547134464,0.0002918578590767,1.70082001781192E-5,2.08502432222954E-8,1.69909327650073E-5,2.03219283268097E-8,7.66209549650281E-7,4.66389016904199E-9,3.00000807337918,4.92219018936157,12,59,1,3,0.168370539129602,0.0168299966620922,0.0257521532475948,171.665786743164,2.99846148490906,3.00180268287659,-0.0126050803810358,-0.0126050803810358,,,2.9634108543396,0,1,,,,,,1,1,1,3.00016379356384,0,0,2.99997139290759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825991342.35458,3.00001955032349,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.07803197406944E-5,6.13280889297293E-8,3.34540095467178,0.000959281611442429,1.69268629278183E-5,2.04428046187876E-8,1.6898017686029E-5,1.23746197603061E-8,9.87768626653928E-7,1.62719711918921E-8,2.99998410557457,6.42475366592407,12,77,1,3,0.167020409998636,0.0213631523951657,0.0254820790141821,169.200164794922,2.99806618690491,3.00288438796997,-0.0126050803810358,-0.0126050803810358,,,2.96340012550354,0,1,,,,,,1,1,1,3.00003910064697,0,0,3.00000024795532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825991419.38504,2.99995923042297,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.10142919584276E-5,4.71108610060745E-8,4.44796820174617,0.000701223529315669,1.70045659935572E-5,1.57034374924565E-8,1.69533511895121E-5,1.01969337474922E-8,1.31876763469171E-6,1.19423821421332E-8,3.0000349304861,8.4070463180542,12,100,1,3,0.166865318824211,0.027577492708354,0.0250735599547625,166.045776367187,2.99794101715088,3.00319075584412,-0.0126050803810358,-0.0126050803810358,,,2.96352362632751,0,1,,,,,,1,1,1,2.99992418289185,0,0,3.0000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825991492.09376,2.99978482723236,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.06988664860037E-5,1.06134067705862E-8,5.66831860326349,0.000156243318290097,1.69001146347747E-5,3.53790535214268E-9,1.681747875549E-5,2.35414134316856E-9,1.6692162763305E-6,2.64098330496509E-9,2.9999125793906,10.9381999969482,12,131,1,3,0.164544584388085,0.0341124342905876,0.0244206730276346,162.277770996094,2.99781107902527,3.00363349914551,-0.0126050803810358,-0.0126050803810358,,,2.96346974372864,0,1,,,,,,1,1,1,3.00005722045898,0,0,2.99999334663153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,3825991552.69786,2.99964272975922,-0.0126050803810358,,,5,,,,26.0400008410215,,,,,5.03005767637822E-5,1.66928473022648E-8,7.2571069596324,0.000136602815838243,1.6766756602332E-5,5.56424847832943E-9,1.66324429498464E-5,5.23203265473184E-9,2.11801050090609E-6,1.89385728829051E-9,3.00001830746361,14.2939481735229,12,171,1,3,0.161374804992109,0.0416773100099762,0.0234321299940348,157.702987670898,2.99880790710449,3.00271081924438,-0.0126050803810358,-0.0126050803810358,,,2.96413230895996,0,1,,,,,,1,1,1,2.99993896484375,0,0,3.0000099125555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

